id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2209:RVBD2209	17	0.57447	0.38952	0.734042	2264	3	-0.18762	0.65348	0.21516	0.679859	1522	5	0.18018
RVBD1262c:RVBD1262c	6	0.57479	0.40475	0.750608	2265	1	-0.20713	0.56502	0.25855	0.754933	1287	1	0.28024
RVBD2500c:fadE19	9	0.57517	0.44449	0.788044	2266	1	-0.25876	0.42863	0.12497	0.479419	1038	3	0.22955
RVBD3220c:RVBD3220c	11	0.57566	0.4086	0.755407	2267	2	-0.34571	0.98758	0.88749	1.0	3426	0	0
RVBD0051:RVBD0051	22	0.57576	0.37118	0.713932	2268	3	-0.51762	0.85825	0.41403	0.938337	2255	5	0.2401
RVBD2735c:RVBD2735c	9	0.57581	0.44449	0.788044	2269	2	-0.15777	0.98613	0.91365	1.0	3399	0	0
RVBD1774:RVBD1774	9	0.57589	0.4461	0.788051	2270	1	-0.24905	0.29397	0.059239	0.283551	817	4	0.18775
RVBD1482c:RVBD1482c	12	0.57631	0.42546	0.772018	2271	2	-0.15615	0.26754	0.033173	0.176964	770	2	0.41364
RVBD1737c:narK2	15	0.5764	0.38786	0.731914	2272	3	-0.20054	0.58887	0.17862	0.60108	1352	4	0.21869
RVBD3914:trxC	6	0.57642	0.411	0.75738	2273	1	-0.41487	0.97786	0.93636	1.0	3255	0	0
RVBD0424c:RVBD0424c	3	0.57679	0.48955	0.832392	2274	0	0	0.71	0.46697	0.981765	1690	0	0
RVBD0262c:aac	5	0.57692	0.40824	0.755076	2275	1	-0.18565	0.82364	0.53426	1.0	2096	1	0.23508
RVBD0594:mce2F	19	0.57694	0.38423	0.728005	2276	4	-0.18008	0.89914	0.57684	1.0	2508	4	0.18229
RVBD2119:RVBD2119	4	0.57698	0.42592	0.772442	2277	1	-0.16116	0.38669	0.17634	0.596275	965	2	0.11229
RVBD2432c:RVBD2432c	6	0.57716	0.411	0.75738	2278	1	-0.15351	0.98278	0.95377	1.0	3340	0	0
RVBD2953:RVBD2953	15	0.57732	0.38876	0.732943	2279	2	-0.19246	0.18475	0.012334	0.076961	663	7	0.169
RVBD1135A:RVBD1135A	4	0.57738	0.42753	0.774001	2280	1	-0.17184	0.84315	0.64814	1.0	2177	0	0
RVBD2801c:RVBD2801c	4	0.57833	0.42895	0.77432	2281	1	-0.16011	0.54737	0.24408	0.730846	1256	1	0.23703
RVBD2529:RVBD2529	10	0.57896	0.41582	0.761985	2282	2	-0.14904	0.99711	0.98265	1.0	3695	0	0
RVBD3476c:kgtP	18	0.57916	0.39346	0.738164	2283	4	-0.32649	0.66949	0.20475	0.662683	1559	3	0.48049
RVBD2187:fadD15	12	0.57966	0.42546	0.772018	2284	2	-0.27507	0.99631	0.9595	1.0	3661	0	0
RVBD0261c:narK3	20	0.58002	0.37935	0.722909	2285	4	-0.22159	0.87654	0.46953	0.981765	2376	4	0.24244
RVBD1450c:PE-PGRS27	10	0.58042	0.42103	0.767561	2286	2	-0.16634	0.1748	0.019831	0.114379	652	5	0.14158
RVBD2403c:lppR	10	0.58097	0.42103	0.767561	2287	2	-0.17915	0.9988	0.99349	1.0	3775	0	0
RVBD2374c:hrcA	4	0.58113	0.44071	0.785007	2288	1	-0.22843	0.47075	0.20607	0.664405	1123	1	0.47121
RVBD3021c:RVBD3021c	3	0.58116	0.4975	0.840115	2289	0	0	0.97385	0.97785	1.0	3200	0	0
RVBD2190Ac:RVBD2190Ac	5	0.58135	0.40824	0.755076	2290	1	-0.12794	0.74753	0.43165	0.954389	1803	1	0.22233
RVBD1237:sugB	8	0.58175	0.44662	0.788051	2291	1	-0.61148	0.21877	0.039116	0.204072	696	4	0.19277
RVBD1858:modB	8	0.58243	0.44662	0.788051	2292	1	-0.19192	0.25501	0.053636	0.261507	752	3	0.21677
RVBD2294:RVBD2294	15	0.58266	0.40381	0.749949	2293	3	-0.1611	0.67428	0.24081	0.727994	1573	3	0.3424
RVBD0609A:RVBD0609A	4	0.58288	0.44071	0.785007	2294	1	-0.14523	0.74904	0.4476	0.967902	1810	1	0.19115
RVBD1810:RVBD1810	6	0.58333	0.41561	0.76198	2295	1	-0.42726	0.37431	0.11823	0.459025	949	2	0.19621
RVBD0106:RVBD0106	6	0.58337	0.41561	0.76198	2296	1	-0.25886	0.903	0.6848	1.0	2533	1	0.10959
RVBD3857Ac:RVBD3857Ac	4	0.58359	0.44071	0.785007	2297	1	-0.26074	0.68982	0.38645	0.920148	1618	1	0.15155
RVBD2737c:recA	14	0.5841	0.43131	0.775363	2298	3	-0.16584	0.24144	0.022767	0.129001	732	4	0.31113
RVBD0024:RVBD0024	5	0.58453	0.41133	0.75738	2299	1	-0.21498	0.64394	0.32909	0.852828	1497	1	0.21651
RVBD0874c:RVBD0874c	6	0.58495	0.41561	0.76198	2300	1	-0.22899	0.6093	0.31839	0.833863	1397	1	0.21148
RVBD3072c:RVBD3072c	5	0.58519	0.41133	0.75738	2301	1	-0.21814	0.97433	0.94448	1.0	3207	0	0
RVBD2506:RVBD2506	6	0.58548	0.41561	0.76198	2302	1	-0.16304	0.88893	0.64562	1.0	2439	1	0.13544
RVBD0228:RVBD0228	154	0.58599	0.12327	0.373992	2303	33	-0.29544	0.84879	0.0093591	0.060004	2208	41	0.22545
RVBD2493:vapB38	5	0.58623	0.41133	0.75738	2304	1	-0.30634	0.73187	0.41467	0.938337	1756	1	0.2023
RVBD3711c:dnaQ	7	0.5883	0.41597	0.761985	2305	1	-0.47185	0.72613	0.45021	0.970554	1736	1	0.22851
RVBD0749A:RVBD0749A	3	0.58846	0.50944	0.849529	2306	0	0	0.50839	0.22261	0.696558	1191	1	0.20461
RVBD2541:RVBD2541	2	0.58853	0.60795	0.931331	2307	0	0	0.71716	0.59475	1.0	1706	0	0
RVBD1429:RVBD1429	6	0.58884	0.41869	0.765613	2308	1	-0.18298	0.92382	0.73682	1.0	2695	0	0
RVBD3364c:RVBD3364c	5	0.58957	0.41744	0.76367	2309	1	-0.19485	0.92427	0.80703	1.0	2700	0	0
RVBD2041c:RVBD2041c	14	0.58969	0.43131	0.775363	2310	3	-0.1239	0.79178	0.40855	0.93717	1983	3	0.1528
RVBD1155:RVBD1155	6	0.59002	0.42025	0.767128	2311	1	-0.21292	0.97905	0.94339	1.0	3272	0	0
RVBD3654c:RVBD3654c	5	0.59181	0.41897	0.765792	2312	1	-0.11694	0.95178	0.8845	1.0	2941	0	0
RVBD1507c:RVBD1507c	6	0.59197	0.42474	0.77194	2313	1	-0.15661	0.96343	0.89462	1.0	3052	0	0
tRNA-Arg28:tRNA-Arg28	7	0.59409	0.42491	0.77194	2314	1	-0.24177	0.093376	0.0084452	0.054731	570	3	0.64985
RVBD0829:RVBD0829	2	0.59412	0.61928	0.939385	2315	0	0	0.73014	0.62319	1.0	1751	0	0
RVBD2054:RVBD2054	7	0.59488	0.42491	0.77194	2316	1	-0.20073	0.30572	0.068789	0.314881	834	3	0.2872
RVBD2929:RVBD2929	5	0.59558	0.42217	0.768634	2317	1	-0.14461	0.92184	0.80018	1.0	2683	0	0
RVBD1876:bfrA	6	0.5968	0.4277	0.774001	2318	1	-0.098551	0.96463	0.89628	1.0	3069	0	0
RVBD0520:RVBD0520	6	0.59697	0.4277	0.774001	2319	1	-0.10941	0.93275	0.7684	1.0	2766	0	0
RVBD1720c:vapC12	5	0.59741	0.42677	0.773311	2320	1	-0.12986	0.97758	0.95454	1.0	3252	0	0
RVBD2299c:htpG	11	0.59747	0.43153	0.775363	2321	1	-0.15222	0.69588	0.3323	0.856612	1636	3	0.22016
RVBD1441c:PE-PGRS26	6	0.59772	0.42917	0.77432	2322	1	-0.32051	0.41214	0.13492	0.506916	1005	2	0.2065
RVBD1492:mutA	17	0.59825	0.40508	0.750688	2323	3	-0.28294	0.041554	0.00052775	0.004382	498	7	0.33837
RVBD1760:RVBD1760	17	0.59943	0.40583	0.751297	2324	3	-0.18259	0.58183	0.1378	0.510242	1337	5	0.20997
RVBD1230c:RVBD1230c	10	0.60043	0.44678	0.788051	2325	2	-0.15474	0.62888	0.26543	0.761763	1456	1	0.66992
RVBD2689c:RVBD2689c	6	0.60073	0.42917	0.77432	2326	1	-0.22324	0.96712	0.90344	1.0	3104	0	0
RVBD2905:lppW	9	0.60073	0.46353	0.806555	2327	2	-0.1766	0.32087	0.074907	0.334488	857	3	0.34666
RVBD1086:RVBD1086	6	0.60083	0.42917	0.77432	2328	1	-0.30017	0.45958	0.16331	0.563424	1101	2	0.20413
RVBD1430:PE16	22	0.60088	0.38636	0.731045	2329	2	-0.3243	0.93813	0.6389	1.0	2815	4	0.18774
RVBD3525c:RVBD3525c	5	0.60093	0.43131	0.775363	2330	1	-0.12866	0.85946	0.61824	1.0	2263	1	0.12624
RVBD0191:RVBD0191	5	0.60107	0.43131	0.775363	2331	1	-0.1439	0.77704	0.46998	0.981765	1912	1	0.16153
RVBD2028c:RVBD2028c	6	0.60185	0.42917	0.77432	2332	1	-0.15802	0.52743	0.22921	0.707229	1226	2	0.31572
RVBD0484c:RVBD0484c	5	0.6021	0.43284	0.77692	2333	1	-0.14111	0.98094	0.96375	1.0	3308	0	0
tRNA-Leu3:tRNA-Leu3	5	0.60294	0.43284	0.77692	2334	1	-0.50447	0.083527	0.0087428	0.056484	561	3	0.22357
RVBD0950c:RVBD0950c	8	0.60318	0.45372	0.796675	2335	1	-0.22168	0.080303	0.0078762	0.051521	558	4	0.30945
RVBD1747:RVBD1747	23	0.6032	0.4027	0.749126	2336	4	-0.26528	0.2154	0.006823	0.045267	692	9	0.21042
RVBD2797c:RVBD2797c	11	0.60333	0.43977	0.78467	2337	2	-0.25587	0.99883	0.99178	1.0	3777	0	0
RVBD0552:RVBD0552	16	0.60343	0.41125	0.75738	2338	2	-0.47109	0.8164	0.43035	0.95273	2061	4	0.2116
RVBD1857:modA	9	0.60423	0.47352	0.817886	2339	2	-0.10934	0.98259	0.8877	1.0	3337	0	0
RVBD1662:pks8	27	0.60532	0.36863	0.710348	2340	5	-0.36234	0.80445	0.26923	0.765852	2032	7	0.20396
RVBD6008:tRNA-Thr	1	0.6059	0.73835	1.0	2341	0	0	0.3941	0.26165	0.756672	979	0	0
RVBD0048c:RVBD0048c	6	0.60634	0.43374	0.777331	2342	1	-0.16664	0.31544	0.10043	0.412049	845	2	0.22786
RVBD3208A:TB9.4	6	0.60651	0.43374	0.777331	2343	1	-0.17451	0.78663	0.47906	0.984202	1959	1	0.15968
RVBD1328:glgP	19	0.60709	0.41147	0.75738	2344	3	-0.19098	0.2597	0.016927	0.101104	760	8	0.1788
RVBD3681c:whiB4	4	0.60789	0.47741	0.820064	2345	1	-0.089627	0.75397	0.46842	0.981765	1829	1	0.11527
RVBD1396c:PE-PGRS25	4	0.60842	0.47741	0.820064	2346	1	-0.2192	0.96136	0.93521	1.0	3032	0	0
RVBD0227c:RVBD0227c	45	0.60862	0.28061	0.60691	2347	9	-0.51911	0.20914	0.00080167	0.006514	686	16	0.34745
RVBD2777c:RVBD2777c	14	0.60868	0.45833	0.800732	2348	3	-0.19179	0.60939	0.2013	0.654798	1399	4	0.17307
RVBD0919:RVBD0919	11	0.60877	0.44223	0.785073	2349	2	-0.19174	0.98715	0.88475	1.0	3414	1	0.12411
RVBD2002:fabG3	9	0.60893	0.47524	0.818592	2350	2	-0.25025	0.74805	0.40834	0.93717	1807	2	0.1624
RVBD2627c:RVBD2627c	16	0.60912	0.42046	0.767178	2351	2	-0.40735	0.98313	0.87198	1.0	3348	1	0.25419
RVBD2317:uspB	11	0.60946	0.44223	0.785073	2352	2	-0.14322	0.99808	0.9862	1.0	3739	0	0
RVBD0088:RVBD0088	5	0.60988	0.43911	0.784373	2353	1	-0.15232	0.68277	0.36629	0.898693	1598	1	0.13597
RVBD3445c:esxU	5	0.61048	0.43911	0.784373	2354	1	-0.20899	0.84705	0.59417	1.0	2197	1	0.11234
RVBD0466:RVBD0466	6	0.6106	0.43845	0.783987	2355	1	-0.18404	0.45697	0.15849	0.555262	1095	1	0.25394
RVBD2903c:lepB	90	0.61123	0.15723	0.434082	2356	18	-0.36032	0.86464	0.019822	0.114379	2302	21	0.24916
RVBD2276:cyp121	20	0.61193	0.41623	0.762123	2357	3	-0.16199	0.87073	0.46272	0.979117	2341	2	0.30909
RVBD2964:purU	15	0.61199	0.45033	0.792725	2358	3	-0.21018	0.99418	0.90601	1.0	3597	1	0.17753
RVBD1340:rphA	6	0.61233	0.44605	0.788051	2359	1	-0.51139	0.27432	0.0729	0.32797	782	3	0.21834
RVBD3451:cut3	5	0.61286	0.44064	0.785007	2360	1	-0.22578	0.96106	0.91193	1.0	3027	0	0
RVBD1765c:RVBD1765c	6	0.61289	0.44605	0.788051	2361	1	-0.30594	0.92094	0.73047	1.0	2672	0	0
RVBD3804c:fbpA	7	0.61308	0.43846	0.783987	2362	1	-0.24018	0.039832	0.0030402	0.021791	490	5	0.21781
RVBD3419c:gcp	10	0.61345	0.46891	0.813801	2363	2	-0.2775	0.61808	0.24536	0.732085	1424	3	0.23193
RVBD1861:RVBD1861	5	0.61354	0.44214	0.785073	2364	1	-0.11883	0.87907	0.66332	1.0	2386	0	0
RVBD2812:RVBD2812	14	0.61413	0.46494	0.808255	2365	3	-0.17312	0.82215	0.45685	0.974844	2089	2	0.30395
RVBD2431c:PE25	6	0.61475	0.45072	0.792725	2366	1	-0.20762	0.97501	0.92808	1.0	3216	0	0
RVBD1912c:fadB5	9	0.61477	0.48541	0.827707	2367	2	-0.11946	0.48079	0.15302	0.542928	1143	1	0.47708
RVBD1931c:RVBD1931c	6	0.61499	0.45072	0.792725	2368	1	-0.21867	0.62397	0.34422	0.871577	1442	1	0.32048
RVBD2994:RVBD2994	9	0.61519	0.48541	0.827707	2369	2	-0.11764	0.90848	0.65817	1.0	2576	1	0.16947
RVBD1777:cyp144	14	0.61545	0.47016	0.815636	2370	3	-0.14574	0.91176	0.64689	1.0	2601	2	0.29396
RVBD3724A:cut5a	6	0.61547	0.45072	0.792725	2371	1	-0.10822	0.99512	0.99045	1.0	3622	0	0
RVBD0501:galE2	12	0.61571	0.45536	0.798043	2372	2	-0.24159	0.44283	0.099113	0.407431	1062	4	0.227
RVBD0155:pntAa	10	0.61573	0.47361	0.817886	2373	2	-0.41456	0.85824	0.57838	1.0	2254	2	0.11762
RVBD0745:RVBD0745	5	0.6159	0.44523	0.788044	2374	1	-0.12907	0.99009	0.98366	1.0	3489	0	0
RVBD3232c:ppk2	7	0.61599	0.44151	0.785073	2375	1	-0.12073	0.97428	0.90634	1.0	3206	0	0
RVBD2718c:nrdR	7	0.61655	0.44151	0.785073	2376	1	-0.15106	0.81689	0.52143	1.0	2065	1	0.29305
RVBD1105:RVBD1105	5	0.61681	0.44524	0.788044	2377	1	-0.19124	0.86741	0.63915	1.0	2322	0	0
RVBD3832c:RVBD3832c	7	0.61693	0.44151	0.785073	2378	1	-0.13709	0.98895	0.96485	1.0	3458	0	0
RVBD2609c:RVBD2609c	94	0.61706	0.15894	0.437284	2379	20	-0.25558	0.99922	0.69506	1.0	3809	9	0.23387
RVBD2304c:RVBD2304c	5	0.61723	0.44671	0.788051	2380	1	-0.34571	0.9737	0.94362	1.0	3198	0	0
RVBD1949c:RVBD1949c	9	0.6183	0.49299	0.836554	2381	2	-0.16085	0.27052	0.047676	0.239408	777	4	0.22105
RVBD2811:RVBD2811	5	0.61836	0.44809	0.789423	2382	1	-0.25668	0.73874	0.42445	0.948759	1776	1	0.14425
RVBD1685c:RVBD1685c	7	0.61876	0.44301	0.786098	2383	1	-0.15036	0.4272	0.15449	0.545927	1035	2	0.43768
RVBD2963:RVBD2963	23	0.61877	0.41194	0.75758	2384	4	-0.23974	0.96418	0.74092	1.0	3066	3	0.22016
RVBD2076c:RVBD2076c	5	0.6196	0.4527	0.795546	2385	1	-0.10685	0.97215	0.9391	1.0	3173	0	0
RVBD2800:RVBD2800	17	0.61964	0.42251	0.768923	2386	2	-0.26133	0.89235	0.56354	1.0	2459	3	0.27666
RVBD3159c:PPE53	16	0.61991	0.4316	0.775363	2387	2	-0.32186	0.99586	0.92081	1.0	3654	1	0.15242
RVBD1298:rpmE	3	0.62021	0.56695	0.897647	2388	0	0	0.17866	0.048989	0.243378	654	2	0.43768
RVBD1670:RVBD1670	7	0.62025	0.44602	0.788051	2389	1	-0.38092	0.3399	0.092621	0.387983	891	3	0.19448
RVBD3196A:RVBD3196A	2	0.62027	0.65792	0.968412	2390	0	0	0.69693	0.56738	1.0	1639	0	0
RVBD2853:PE-PGRS48	8	0.62111	0.46236	0.805433	2391	1	-0.15462	0.96376	0.81367	1.0	3058	0	0
RVBD2026c:RVBD2026c	7	0.6217	0.44746	0.788644	2392	1	-0.070492	0.97292	0.8992	1.0	3185	0	0
RVBD1961:RVBD1961	5	0.62171	0.45419	0.797166	2393	1	-0.16584	0.7384	0.42299	0.948307	1773	1	0.20737
RVBD1772:RVBD1772	4	0.62231	0.49236	0.83581	2394	1	-0.13169	0.67107	0.36023	0.890077	1562	1	0.2256
RVBD3452:cut4	5	0.6228	0.45735	0.799699	2395	1	-0.17456	0.41203	0.14291	0.518808	1004	1	0.34371
RVBD2768c:PPE43	6	0.62368	0.45545	0.798043	2396	1	-0.23402	0.56622	0.26326	0.757616	1292	1	0.24087
RVBD1347c:mbtK	5	0.62405	0.45735	0.799699	2397	1	-0.21918	0.87309	0.64875	1.0	2355	0	0
RVBD3812:PE-PGRS62	19	0.62428	0.44489	0.788044	2398	3	-0.24787	0.61534	0.15597	0.550038	1418	5	0.3348
RVBD0516c:RVBD0516c	5	0.62472	0.45735	0.799699	2399	1	-0.13792	0.68493	0.36894	0.902026	1604	1	0.22455
RVBD0971c:echA7	6	0.62473	0.45545	0.798043	2400	1	-0.21412	0.91948	0.72547	1.0	2661	0	0
RVBD2664:RVBD2664	1	0.62537	0.76551	1.0	2401	0	0	0.37463	0.23449	0.715584	951	0	0
RVBD0259c:RVBD0259c	11	0.6259	0.45771	0.799985	2402	2	-0.20764	0.86096	0.56604	1.0	2270	2	0.1862
RVBD2329c:narK1	18	0.62638	0.43594	0.780481	2403	2	-0.31693	0.87256	0.52357	1.0	2350	4	0.16481
RVBD1134:RVBD1134	2	0.62681	0.66937	0.9786	2404	0	0	0.70662	0.58052	1.0	1677	0	0
RVBD2292c:RVBD2292c	6	0.62694	0.45698	0.799699	2405	1	-0.11199	0.57254	0.27635	0.778708	1312	2	0.15192
RVBD0744c:RVBD0744c	5	0.62694	0.45735	0.799699	2406	1	-0.14834	0.95188	0.8845	1.0	2943	0	0
RVBD2332:mez	17	0.62699	0.43086	0.775363	2407	2	-0.24356	0.48124	0.085134	0.367627	1144	6	0.16055
RVBD1585c:RVBD1585c	4	0.62771	0.49967	0.841745	2408	1	-0.10979	0.77563	0.51199	1.0	1906	1	0.1409
RVBD0468:fadB2	5	0.62805	0.45898	0.801537	2409	1	-0.16219	0.14506	0.023206	0.130257	624	3	0.14821
RVBD3775:lipE	16	0.62944	0.45194	0.794535	2410	3	-0.27693	0.22702	0.017449	0.103484	707	7	0.16683
RVBD1247c:RVBD1247c	2	0.62979	0.67073	0.978808	2411	0	0	0.5148	0.28664	0.788122	1206	1	0.17873
RVBD3480c:RVBD3480c	8	0.62983	0.4667	0.810976	2412	1	-0.18526	0.74446	0.427	0.948759	1795	2	0.23893
RVBD2635:RVBD2635	5	0.6299	0.46053	0.802917	2413	1	-0.19161	0.97368	0.94362	1.0	3196	0	0
RVBD2179c:RVBD2179c	5	0.6302	0.46053	0.802917	2414	1	-0.163	0.46569	0.20349	0.660404	1114	1	0.20343
RVBD3007c:RVBD3007c	5	0.631	0.46053	0.802917	2415	1	-0.15653	0.69193	0.37319	0.906982	1623	1	0.15126
RVBD3261:fbiA	10	0.63158	0.49707	0.839739	2416	2	-0.12882	0.39499	0.10558	0.428122	981	4	0.17719
RVBD1469:ctpD	13	0.63164	0.47872	0.821638	2417	2	-0.7813	0.99313	0.91643	1.0	3555	1	0.12325
RVBD0581:RVBD0581	2	0.63221	0.67507	0.982148	2418	0	0	0.71983	0.6028	1.0	1717	0	0
RVBD1085c:RVBD1085c	10	0.63225	0.49707	0.839739	2419	2	-0.20504	0.13997	0.011347	0.071764	618	4	0.31267
RVBD1638:uvrA	25	0.63241	0.40399	0.749949	2420	5	-0.2238	0.83225	0.33808	0.864893	2124	4	0.30573
RVBD3430c:RVBD3430c	11	0.63266	0.46812	0.812761	2421	2	-0.19679	0.8794	0.59497	1.0	2389	1	0.37806
RVBD0299:RVBD0299	5	0.63289	0.46053	0.802917	2422	1	-0.11193	0.81216	0.52168	1.0	2053	1	0.14084
RVBD0611c:RVBD0611c	5	0.63384	0.46208	0.805283	2423	1	-0.11577	0.9571	0.895	1.0	2987	0	0
RVBD2361c:RVBD2361c	43	0.63395	0.32955	0.66179	2424	8	-0.28213	0.76503	0.089367	0.379653	1863	12	0.36139
RVBD1426c:lipO	7	0.6341	0.47138	0.816444	2425	1	-0.2282	0.3329	0.086078	0.368668	876	3	0.13526
RVBD2985:mutT1	6	0.63456	0.47218	0.816444	2426	1	-0.14827	0.050852	0.0035408	0.024869	520	4	0.24599
RVBD2856A:RVBD2856A	4	0.63491	0.51284	0.852288	2427	0	0	0.9602	0.93323	1.0	3017	0	0
RVBD0309:RVBD0309	7	0.63608	0.47286	0.81727	2428	1	-0.27539	0.0085635	0.00025148	0.002156	405	5	0.30533
RVBD1583c:RVBD1583c	5	0.63629	0.46358	0.806555	2429	1	-0.16316	0.92989	0.8277	1.0	2739	0	0
RVBD3872:PE35	6	0.63639	0.47218	0.816444	2430	1	-0.32064	0.62678	0.34539	0.872338	1451	1	0.38343
RVBD1680:RVBD1680	8	0.63648	0.47538	0.818592	2431	1	-0.12847	0.51989	0.21066	0.672743	1220	2	0.24861
RVBD1676:RVBD1676	6	0.63668	0.47218	0.816444	2432	1	-0.68579	0.93773	0.79173	1.0	2809	0	0
RVBD1371:RVBD1371	25	0.63694	0.41036	0.75738	2433	4	-0.22336	0.88942	0.4402	0.962096	2442	5	0.21721
RVBD1992c:ctpG	11	0.63714	0.47647	0.819793	2434	2	-0.1539	0.70134	0.34177	0.869572	1657	3	0.18958
RVBD3570c:hsaA	8	0.63784	0.47538	0.818592	2435	1	-0.17529	0.93277	0.70019	1.0	2767	1	0.24902
RVBD0151c:PE1	16	0.63802	0.46404	0.807013	2436	3	-0.13132	0.76892	0.34502	0.872338	1881	3	0.2359
RVBD0278c:PE-PGRS3	10	0.63809	0.50509	0.848156	2437	2	-0.24122	0.37676	0.092501	0.387983	953	3	0.29865
RVBD0277c:vapC25	6	0.63834	0.47219	0.816444	2438	1	-0.12045	0.65818	0.37664	0.911814	1529	1	0.26228
RVBD1394c:cyp132	9	0.63874	0.50782	0.849339	2439	1	-0.22168	0.89765	0.65131	1.0	2496	1	0.19812
tRNA-Ala2:tRNA-Ala2	6	0.63969	0.47219	0.816444	2440	1	-0.20181	0.24832	0.057147	0.274163	742	3	0.20907
RVBD1749c:RVBD1749c	7	0.63976	0.47581	0.819	2441	1	-0.15426	0.68554	0.38115	0.915847	1607	1	0.23777
RVBD1935c:echA13	8	0.64128	0.48131	0.825071	2442	1	-0.16159	0.29002	0.0605	0.287303	808	3	0.23162
RVBD1384:carB	183	0.6414	0.16108	0.44115	2443	28	-0.26627	0.95148	0.054817	0.265719	2936	46	0.27858
RVBD0631c:recC	16	0.6416	0.47182	0.816444	2444	3	-0.19465	0.23233	0.017883	0.105762	717	7	0.17382
RVBD1038c:esxJ	3	0.64269	0.61038	0.9327	2445	0	0	0.66071	0.39629	0.924778	1538	1	0.20412
RVBD3081:RVBD3081	16	0.64375	0.47428	0.818592	2446	3	-0.16342	0.9712	0.79711	1.0	3155	2	0.19972
RVBD2551c:RVBD2551c	7	0.64376	0.47724	0.820064	2447	1	-0.1293	0.50919	0.18932	0.629031	1192	2	0.33947
RVBD1918c:PPE35	20	0.64379	0.45296	0.795673	2448	4	-0.2	0.95805	0.72194	1.0	2992	3	0.12998
RVBD2943:RVBD2943	10	0.64403	0.51016	0.849529	2449	2	-0.16001	0.66988	0.33589	0.861935	1560	3	0.13438
RVBD0608:vapB28	5	0.6441	0.48056	0.824129	2450	1	-0.12653	0.65415	0.3334	0.857555	1523	1	0.29291
RVBD1419:RVBD1419	6	0.6449	0.47527	0.818592	2451	1	-0.11775	0.49621	0.19664	0.648162	1169	2	0.14609
RVBD1109c:RVBD1109c	6	0.64493	0.47527	0.818592	2452	1	-0.15344	0.9696	0.91268	1.0	3132	0	0
RVBD3650:PE33	5	0.64641	0.48367	0.826091	2453	1	-0.18135	0.85498	0.61551	1.0	2236	1	0.12986
RVBD0243:fadA2	7	0.64692	0.48157	0.825191	2454	1	-0.15114	0.39071	0.13393	0.504822	971	3	0.11864
RVBD2751:RVBD2751	5	0.6471	0.48368	0.826091	2455	1	-0.088212	0.8358	0.57292	1.0	2147	1	0.13216
RVBD1804c:RVBD1804c	5	0.64745	0.48368	0.826091	2456	1	-0.092922	0.50282	0.2442	0.730846	1180	2	0.14307
RVBD3282:RVBD3282	5	0.64755	0.48368	0.826091	2457	1	-0.16213	0.45305	0.18254	0.61036	1086	2	0.25382
RVBD1731:gabD2	14	0.64779	0.50847	0.849436	2458	2	-0.19754	0.45897	0.096083	0.399283	1100	5	0.22065
RVBD3300c:RVBD3300c	5	0.64784	0.48368	0.826091	2459	1	-0.12263	0.33569	0.096924	0.401582	881	2	0.22493
RVBD3530c:RVBD3530c	6	0.64829	0.47527	0.818592	2460	1	-0.22862	0.8358	0.5427	1.0	2146	1	0.14912
RVBD3075c:RVBD3075c	7	0.64835	0.4846	0.826995	2461	1	-0.13357	0.53175	0.2127	0.67552	1233	2	0.15205
RVBD1485:hemZ	71	0.64878	0.23667	0.558448	2462	13	-0.2764	0.74575	0.015978	0.096535	1797	20	0.2259
RVBD2188c:pimB	139	0.64915	0.1661	0.448744	2463	26	-0.35491	0.99888	0.61664	1.0	3782	24	0.24669
RVBD0901:RVBD0901	5	0.64935	0.48675	0.828638	2464	1	-0.25962	0.92634	0.81499	1.0	2716	0	0
RVBD3266c:rmlD	52	0.64989	0.3023	0.636001	2465	6	-0.54075	0.69884	0.030871	0.167452	1644	15	0.21271
RVBD3434c:RVBD3434c	8	0.65033	0.48986	0.832576	2466	1	-0.341	0.23657	0.047945	0.239624	722	4	0.14723
RVBD0767c:RVBD0767c	7	0.65082	0.4846	0.826995	2467	1	-0.14803	0.78745	0.48428	0.989384	1966	1	0.32919
RVBD2451:RVBD2451	5	0.6509	0.49132	0.834718	2468	1	-0.22899	0.9323	0.83589	1.0	2759	0	0
RVBD0085:hycP	6	0.65091	0.47681	0.820042	2469	1	-0.24527	0.016366	0.00094807	0.007615	440	5	0.10412
RVBD0595c:vapC4	2	0.65121	0.70425	1.0	2470	0	0	0.46344	0.22395	0.699728	1107	1	0.11403
RVBD2578c:RVBD2578c	7	0.65125	0.48608	0.82801	2471	1	-0.28608	0.91247	0.66536	1.0	2611	1	0.16004
RVBD1501:RVBD1501	18	0.65173	0.4635	0.806555	2472	2	-0.47673	0.75742	0.31631	0.833863	1841	3	0.29714
RVBD1129c:RVBD1129c	15	0.65183	0.50391	0.846848	2473	3	-0.1251	0.47732	0.091771	0.386342	1131	5	0.37011
RVBD1074c:fadA3	9	0.65214	0.5147	0.8537	2474	1	-0.18514	0.71881	0.38042	0.915847	1715	2	0.17675
RVBD1119c:RVBD1119c	3	0.65215	0.6292	0.94561	2475	0	0	0.84227	0.73257	1.0	2173	0	0
