id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2059:RVBD2059	15	0.50797	0.81499	1.0	2113	2	-0.18203	0.63738	0.18302	0.317696	2655	4	0.16047
RVBD3555c:RVBD3555c	5	0.50813	0.64048	1.0	2114	1	-0.063064	0.12163	0.01963	0.057969	1102	3	0.19666
RVBD0443:RVBD0443	4	0.50824	0.62921	1.0	2115	0	0	0.29504	0.080034	0.170658	1689	2	0.18975
RVBD1361c:PPE19	8	0.50916	0.69996	1.0	2116	1	-0.096692	0.39536	0.10674	0.212121	1945	2	0.28853
RVBD1029:kdpA	25	0.50939	0.88947	1.0	2117	3	-0.1471	0.10178	0.00065764	0.003784	1022	13	0.23701
RVBD3782:glfT1	74	0.50977	0.97401	1.0	2118	7	-0.199	0.00027248	1.1723e-06	1.3e-05	224	39	0.39273
RVBD0268c:RVBD0268c	2	0.51102	0.63963	1.0	2119	0	0	0.49921	0.22535	0.371009	2258	1	0.13579
RVBD0980c:PE-PGRS18	5	0.51104	0.6418	1.0	2120	1	-0.080789	0.88873	0.61815	0.760618	3352	1	0.10318
16S:16S	68	0.51107	0.96879	1.0	2121	10	-0.21868	0.9997	0.89938	0.984728	3978	12	0.28944
RVBD3760:RVBD3760	7	0.51124	0.67252	1.0	2122	1	-0.14512	0.9559	0.75726	0.877338	3623	1	0.16739
RVBD0920c:RVBD0920c	9	0.51135	0.72448	1.0	2123	1	-0.11705	0.66829	0.32044	0.479693	2724	3	0.15994
RVBD2157c:murF	95	0.5114	0.98241	1.0	2124	13	-0.19215	0.0042482	1.1723e-06	1.3e-05	375	35	0.34754
RVBD2966c:RVBD2966c	6	0.51221	0.66287	1.0	2125	1	-0.10251	0.9324	0.70436	0.834604	3496	1	0.22214
RVBD0332:RVBD0332	8	0.51235	0.70296	1.0	2126	1	-0.17169	0.2205	0.034269	0.091075	1452	4	0.23257
RVBD1662:pks8	27	0.51239	0.89558	1.0	2127	4	-0.12374	0.0070968	1.1723e-06	1.3e-05	418	14	0.28643
RVBD2268c:cyp128	14	0.51312	0.81071	1.0	2128	2	-0.12693	0.22175	0.014354	0.044183	1457	7	0.15959
RVBD1501:RVBD1501	18	0.51358	0.852	1.0	2129	2	-0.19609	0.79249	0.32576	0.483879	3045	4	0.24941
RVBD2964B:RVBD2964B	4	0.51385	0.63389	1.0	2130	0	0	0.8129	0.51206	0.666591	3104	1	0.21663
RVBD3660c:RVBD3660c	6	0.51523	0.6667	1.0	2131	1	-0.15694	0.28732	0.064035	0.144842	1672	2	0.33393
RVBD2306A:RVBD2306A	7	0.51534	0.67492	1.0	2132	1	-0.18349	0.50353	0.19345	0.331141	2275	2	0.18777
RVBD3898c:RVBD3898c	5	0.51535	0.64702	1.0	2133	1	-0.082157	0.10395	0.016324	0.049665	1030	3	0.21289
RVBD3838c:pheA	78	0.51594	0.97619	1.0	2134	6	-0.34898	0.0026667	1.1723e-06	1.3e-05	328	41	0.27145
RVBD2622:RVBD2622	5	0.51716	0.64972	1.0	2135	1	-0.1018	0.37269	0.11701	0.22678	1890	1	0.29555
RVBD1663:pks17	14	0.51744	0.81386	1.0	2136	2	-0.14275	0.20223	0.011975	0.038051	1374	7	0.2081
RVBD0634c:RVBD0634c	11	0.51765	0.78092	1.0	2137	1	-0.16378	0.85001	0.55297	0.701897	3219	3	0.10414
RVBD3057c:RVBD3057c	6	0.51774	0.66797	1.0	2138	1	-0.10633	0.17992	0.033357	0.089559	1305	3	0.39358
RVBD1807:PPE31	7	0.51862	0.67717	1.0	2139	1	-0.072478	0.23179	0.050524	0.122136	1493	4	0.19242
RVBD3899c:RVBD3899c	6	0.51925	0.66798	1.0	2140	1	-0.068279	0.6719	0.36618	0.527768	2738	1	0.31232
RVBD0597c:RVBD0597c	7	0.51973	0.67717	1.0	2141	1	-0.20157	0.95936	0.7696	0.88701	3640	1	0.15096
RVBD0685:tuf	80	0.51979	0.97837	1.0	2142	6	-0.4988	0.0041231	1.1723e-06	1.3e-05	370	40	0.37201
RVBD3480c:RVBD3480c	8	0.51996	0.70625	1.0	2143	1	-0.2069	0.28034	0.056781	0.132187	1656	2	0.44056
RVBD1310:atpD	112	0.52001	0.98511	1.0	2144	8	-0.17879	7.4024e-05	1.1723e-06	1.3e-05	189	62	0.31121
RVBD1038c:esxJ	3	0.52078	0.6486	1.0	2145	0	0	0.038826	0.0050115	0.018712	683	1	0.58314
RVBD0945:RVBD0945	6	0.52195	0.67175	1.0	2146	1	-0.1775	0.87572	0.57684	0.723485	3303	1	0.22739
RVBD3537:kstD	13	0.52249	0.80652	1.0	2147	1	-0.18226	0.79724	0.44098	0.600136	3054	2	0.25382
RVBD3105c:prfB	97	0.52322	0.98433	1.0	2148	12	-0.15779	0.44764	4.3374e-05	0.000353	2101	38	0.32435
RVBD2163c:pbpB	150	0.52337	0.98528	1.0	2149	12	-0.24298	8.1615e-11	1.1723e-06	1.3e-05	64	95	0.37618
RVBD1415:ribA2	57	0.52352	0.96392	1.0	2150	5	-0.41016	0.3308	0.00034816	0.002175	1775	18	0.3373
RVBD2526:RVBD2526	4	0.52364	0.64313	1.0	2151	0	0	0.32807	0.095011	0.194265	1770	1	0.29638
RVBD0598c:vapC27	6	0.52397	0.6742	1.0	2152	1	-0.061904	0.6203	0.31078	0.468554	2601	2	0.24744
RVBD0479c:RVBD0479c	102	0.52411	0.98528	1.0	2153	12	-0.21196	0.14995	1.1723e-06	1.3e-05	1211	38	0.28429
RVBD1945:RVBD1945	3	0.52525	0.65217	1.0	2154	0	0	0.76838	0.50112	0.657627	2982	0	0
RVBD2748c:ftsK	177	0.52558	0.98561	1.0	2155	23	-0.17298	0.040921	1.1723e-06	1.3e-05	696	71	0.29195
RVBD1708:RVBD1708	105	0.52684	0.98569	1.0	2156	8	-0.21573	0.94148	0.075997	0.163826	3541	32	0.28188
RVBD2372c:RVBD2372c	5	0.52708	0.65734	1.0	2157	1	-0.083654	0.9985	0.99412	1.0	3932	0	0
RVBD0335c:PE6	8	0.52756	0.7103	1.0	2158	1	-0.11135	0.63504	0.31287	0.470193	2646	1	0.18988
RVBD3165c:RVBD3165c	7	0.52805	0.68286	1.0	2159	1	-0.074996	0.32007	0.074813	0.161852	1753	3	0.11627
RVBD2201:asnB	187	0.52813	0.98577	1.0	2160	22	-0.17535	3.55e-17	1.1723e-06	1.3e-05	29	91	0.48485
RVBD2175c:RVBD2175c	6	0.52824	0.67657	1.0	2161	1	-0.11988	0.23011	0.047633	0.11716	1487	3	0.32598
RVBD3523:ltp3	11	0.52829	0.78369	1.0	2162	1	-0.1113	0.97673	0.81449	0.920028	3750	1	0.24727
RVBD1919c:RVBD1919c	5	0.52837	0.65735	1.0	2163	1	-0.070493	0.84761	0.5421	0.692044	3206	1	0.10643
RVBD1989c:RVBD1989c	5	0.52846	0.65735	1.0	2164	1	-0.089055	0.9962	0.9843	1.0	3898	0	0
RVBD1350:fabG2	7	0.52853	0.68401	1.0	2165	1	-0.1059	0.88803	0.61067	0.752954	3348	1	0.1168
RVBD2341:lppQ	7	0.52869	0.68401	1.0	2166	1	-0.15538	0.98781	0.91101	0.993339	3824	0	0
RVBD3441c:mrsA	56	0.52899	0.96353	1.0	2167	7	-0.20197	0.37188	0.0010937	0.005774	1887	22	0.2201
RVBD3784:RVBD3784	10	0.52903	0.75624	1.0	2168	1	-0.25064	0.38363	0.085218	0.178865	1913	3	0.14091
RVBD2674:msrB	5	0.52909	0.65859	1.0	2169	1	-0.12214	0.97634	0.89395	0.981066	3744	0	0
RVBD2975A:RVBD2975A	1	0.52992	0.69932	1.0	2170	0	0	0.47008	0.30068	0.456747	2172	0	0
RVBD6022:tRNA-Leu	3	0.5304	0.65782	1.0	2171	0	0	0.29762	0.11822	0.228996	1696	2	0.37088
RVBD0547c:RVBD0547c	6	0.53048	0.67777	1.0	2172	1	-0.10415	0.11488	0.012934	0.040791	1069	4	0.13161
RVBD2562:RVBD2562	7	0.53066	0.68401	1.0	2173	1	-0.11072	0.37111	0.092479	0.190044	1884	1	0.38132
RVBD0767c:RVBD0767c	7	0.53152	0.68401	1.0	2174	1	-0.24444	0.78082	0.4822	0.640254	3018	1	0.32995
RVBD0570:nrdZ	12	0.53153	0.8082	1.0	2175	2	-0.15228	0.49067	0.12911	0.245172	2237	5	0.13658
RVBD0881:RVBD0881	8	0.53182	0.71336	1.0	2176	1	-0.098169	0.0016089	1.2895e-05	0.000119	299	5	0.33655
RVBD1122:gnd2	74	0.5319	0.97741	1.0	2177	10	-0.19993	0.10503	5.8613e-06	5.8e-05	1034	25	0.21326
RVBD0062:celA1	11	0.53319	0.78655	1.0	2178	1	-0.087756	0.01209	0.00010902	0.000783	466	7	0.2367
RVBD0782:ptrBb	14	0.53349	0.8214	1.0	2179	2	-0.19935	0.85744	0.52208	0.674235	3237	3	0.20073
RVBD3073c:RVBD3073c	5	0.53357	0.66254	1.0	2180	1	-0.096886	0.61039	0.33299	0.49169	2569	2	0.17084
RVBD0742:PE-PGRS8	4	0.53366	0.65324	1.0	2181	0	0	0.39825	0.15347	0.278387	1952	2	0.13621
RVBD1048c:RVBD1048c	5	0.53437	0.66512	1.0	2182	1	-0.074171	0.27925	0.079512	0.169842	1648	3	0.097677
RVBD3550:echA20	5	0.5352	0.66512	1.0	2183	1	-0.10888	0.87826	0.5979	0.740668	3314	1	0.080176
RVBD0096:PPE1	12	0.53535	0.80947	1.0	2184	2	-0.13086	0.50568	0.13724	0.256678	2280	4	0.26057
RVBD0065:vapC1	7	0.53588	0.69462	1.0	2185	1	-0.12095	0.67153	0.34504	0.505416	2736	2	0.10571
RVBD1506c:RVBD1506c	10	0.53605	0.75862	1.0	2186	1	-0.27772	0.81789	0.5081	0.6643	3120	1	0.16823
RVBD0766c:cyp123	16	0.53608	0.84227	1.0	2187	2	-0.16115	0.95743	0.73383	0.859224	3631	3	0.10978
RVBD0701:rplC	16	0.53608	0.84227	1.0	2188	2	-0.29954	0.57406	0.13594	0.254587	2475	6	0.32276
RVBD2289:cdh	5	0.5363	0.66646	1.0	2189	1	-0.11986	0.97089	0.87209	0.963836	3708	0	0
RVBD0008c:RVBD0008c	6	0.53664	0.68021	1.0	2190	1	-0.1164	0.28717	0.064035	0.144842	1671	2	0.22859
RVBD3567c:hsaB	9	0.53667	0.7393	1.0	2191	1	-0.12134	0.85799	0.55205	0.701357	3239	2	0.1769
RVBD0940c:RVBD0940c	9	0.53726	0.7393	1.0	2192	1	-0.22424	0.13123	0.0095669	0.031489	1149	5	0.23802
RVBD2290:lppO	7	0.53759	0.69586	1.0	2193	1	-0.13494	0.40311	0.10706	0.212455	1968	2	0.27464
RVBD2914c:pknI	19	0.53791	0.86864	1.0	2194	1	-0.28456	0.79513	0.32827	0.486763	3051	5	0.25016
RVBD3737:RVBD3737	14	0.53857	0.82426	1.0	2195	2	-0.22913	0.037427	0.0004818	0.002898	673	7	0.23833
RVBD3225c:RVBD3225c	7	0.53862	0.69586	1.0	2196	1	-0.19005	0.39836	0.10584	0.210738	1953	3	0.16772
RVBD3409c:choD	13	0.53927	0.81867	1.0	2197	1	-0.11026	0.02198	0.000245	0.001597	559	8	0.19665
RVBD3907c:pcnA	112	0.54007	0.98667	1.0	2198	16	-0.1909	0.55123	9.4954e-05	0.000702	2413	39	0.27533
RVBD3865:espF	6	0.54013	0.68494	1.0	2199	1	-0.1012	0.68174	0.37657	0.537981	2757	2	0.1575
RVBD0930:pstA1	7	0.54029	0.69809	1.0	2200	1	-0.12926	0.48458	0.17419	0.306376	2212	3	0.23654
RVBD3163c:RVBD3163c	10	0.54031	0.7603	1.0	2201	1	-0.25761	0.03338	0.00081942	0.004517	649	6	0.19795
RVBD0472c:RVBD0472c	9	0.54063	0.74301	1.0	2202	1	-0.21221	0.81691	0.50033	0.656995	3117	2	0.16938
RVBD3254:RVBD3254	20	0.54112	0.87518	1.0	2203	3	-0.11534	0.83119	0.37169	0.533165	3155	6	0.18338
RVBD3896c:RVBD3896c	7	0.54126	0.69919	1.0	2204	1	-0.14796	0.24579	0.056106	0.131226	1549	4	0.23621
RVBD2424c:RVBD2424c	5	0.54146	0.67025	1.0	2205	1	-0.14897	0.98011	0.90723	0.990751	3773	0	0
RVBD0484c:RVBD0484c	5	0.54149	0.67025	1.0	2206	1	-0.10025	0.61562	0.33945	0.498959	2590	2	0.13188
RVBD0845:RVBD0845	8	0.54178	0.71749	1.0	2207	1	-0.31974	0.34148	0.085422	0.178937	1799	4	0.1579
RVBD1422:RVBD1422	6	0.54188	0.68495	1.0	2208	1	-0.054521	0.098003	0.0090558	0.030255	1002	3	0.22964
RVBD2696c:RVBD2696c	5	0.54207	0.67025	1.0	2209	1	-0.096067	0.86223	0.56231	0.710973	3252	1	0.12124
RVBD0833:PE-PGRS13	5	0.54251	0.67025	1.0	2210	1	-0.095798	0.70499	0.3979	0.559368	2817	1	0.31017
RVBD2618:RVBD2618	5	0.54254	0.67025	1.0	2211	1	-0.13512	0.99113	0.9579	1.0	3854	0	0
RVBD2162c:PE-PGRS38	6	0.54273	0.68495	1.0	2212	1	-0.12801	0.030498	0.0019565	0.00915	627	4	0.25822
RVBD2806:RVBD2806	6	0.54345	0.68495	1.0	2213	1	-0.10449	0.69024	0.38527	0.546525	2775	1	0.33004
RVBD3551:RVBD3551	8	0.5435	0.71955	1.0	2214	1	-0.15421	0.2168	0.03338	0.089559	1436	4	0.12633
RVBD1812c:RVBD1812c	5	0.54368	0.67025	1.0	2215	1	-0.076375	0.7995	0.48058	0.638804	3062	1	0.10403
RVBD3666c:dppA	7	0.54377	0.70376	1.0	2216	1	-0.14085	0.1354	0.013506	0.042162	1170	3	0.3443
RVBD0964c:RVBD0964c	6	0.54379	0.68495	1.0	2217	1	-0.092186	0.65431	0.34243	0.502629	2691	1	0.12516
RVBD3874:esxB	5	0.54395	0.67164	1.0	2218	1	-0.099677	0.86399	0.56483	0.712873	3261	1	0.10336
RVBD2614A:RVBD2614A	3	0.54417	0.67678	1.0	2219	0	0	0.8105	0.57255	0.720038	3092	0	0
RVBD3688c:RVBD3688c	6	0.54419	0.68614	1.0	2220	1	-0.15014	0.96149	0.80577	0.913743	3651	0	0
RVBD2320c:rocE	19	0.5457	0.87321	1.0	2221	1	-0.25968	0.22896	0.007982	0.027517	1485	7	0.3263
RVBD0430:RVBD0430	15	0.54715	0.83731	1.0	2222	2	-0.14148	0.095718	0.0021253	0.009713	993	7	0.31876
RVBD1264:RVBD1264	7	0.54755	0.70615	1.0	2223	1	-0.08143	0.31325	0.072389	0.158311	1727	1	0.41908
RVBD0136:cyp138	12	0.5477	0.81414	1.0	2224	1	-0.090522	0.34773	0.054017	0.128176	1818	5	0.1878
RVBD3834c:serS	104	0.54807	0.98758	1.0	2225	6	-0.2017	0.00017762	1.1723e-06	1.3e-05	212	58	0.34378
RVBD2523c:acpS	18	0.5482	0.86259	1.0	2226	2	-0.19469	0.051299	0.00039505	0.002428	766	8	0.27908
RVBD2761c:hsdS	7	0.54979	0.70952	1.0	2227	1	-0.074318	0.40364	0.10752	0.212976	1972	2	0.2474
RVBD2205c:RVBD2205c	5	0.55018	0.67538	1.0	2228	0	0	0.56474	0.27957	0.432306	2455	1	0.53246
RVBD2310:RVBD2310	5	0.55057	0.67538	1.0	2229	0	0	0.50593	0.22027	0.366214	2282	2	0.13465
RVBD2450c:rpfE	5	0.55063	0.67538	1.0	2230	0	0	0.85102	0.54462	0.694003	3223	1	0.30679
RVBD0534c:menA	74	0.55147	0.97962	1.0	2231	10	-0.14473	0.99947	0.81715	0.922333	3961	14	0.22361
RVBD6042:tRNA-Pro	2	0.55148	0.68589	1.0	2232	0	0	0.76612	0.57586	0.723118	2979	0	0
RVBD0485:RVBD0485	8	0.55195	0.7237	1.0	2233	1	-0.089612	0.28017	0.056779	0.132187	1655	4	0.24549
RVBD1126c:RVBD1126c	6	0.5524	0.69229	1.0	2234	1	-0.066978	0.33034	0.083249	0.175707	1774	3	0.13843
RVBD0319:pcp	5	0.55247	0.6781	1.0	2235	0	0	0.87376	0.59047	0.734483	3295	1	0.076193
RVBD3236c:RVBD3236c	18	0.55254	0.864	1.0	2236	1	-0.32427	2.6894e-05	1.1723e-06	1.3e-05	169	11	0.44566
RVBD0229c:RVBD0229c	7	0.55269	0.70953	1.0	2237	1	-0.077373	0.75041	0.43429	0.593532	2940	2	0.16793
RVBD1869c:RVBD1869c	8	0.55294	0.72474	1.0	2238	1	-0.20523	0.16625	0.023151	0.066328	1263	4	0.14587
RVBD0869c:moaA2	6	0.55308	0.69229	1.0	2239	1	-0.071882	0.54865	0.24553	0.393642	2405	2	0.15332
RVBD2099c:RVBD2099c	4	0.55331	0.67443	1.0	2240	0	0	0.88461	0.66166	0.800249	3342	0	0
RVBD3194c:RVBD3194c	8	0.55359	0.72474	1.0	2241	1	-0.11208	0.015865	0.00027079	0.001735	507	6	0.25499
RVBD2488c:RVBD2488c	18	0.55369	0.86554	1.0	2242	2	-0.24875	0.0039677	8.2059e-06	7.8e-05	365	11	0.43198
RVBD2131c:cysQ	7	0.55392	0.71055	1.0	2243	1	-0.15996	0.13348	0.013306	0.041694	1161	4	0.25057
RVBD3037c:RVBD3037c	7	0.55419	0.71169	1.0	2244	1	-0.11772	0.93168	0.67938	0.815756	3494	1	0.076785
RVBD1010:ksgA	9	0.55441	0.75075	1.0	2245	1	-0.32094	0.15762	0.013939	0.043189	1229	3	0.58232
RVBD1481:RVBD1481	123	0.55445	0.9879	1.0	2246	7	-0.20745	1.2737e-28	1.1723e-06	1.3e-05	15	90	0.39493
RVBD1793:esxN	1	0.55504	0.73461	1.0	2247	0	0	0.44496	0.26539	0.416631	2094	0	0
RVBD2705c:RVBD2705c	6	0.55522	0.69352	1.0	2248	1	-0.081429	0.4687	0.1794	0.313191	2166	1	0.17806
RVBD1539:lspA	72	0.55613	0.97811	1.0	2249	8	-0.1719	0.27759	3.8685e-05	0.000327	1643	29	0.25768
RVBD2726c:dapF	67	0.55629	0.97668	1.0	2250	9	-0.15509	0.0002381	1.1723e-06	1.3e-05	216	28	0.33271
RVBD0528:RVBD0528	158	0.55728	0.98812	1.0	2251	18	-0.23532	0.24533	1.1723e-06	1.3e-05	1544	63	0.24913
RVBD1087A:RVBD1087A	6	0.55737	0.69352	1.0	2252	1	-0.14764	0.69694	0.40163	0.563477	2790	1	0.28942
RVBD2980:RVBD2980	6	0.5594	0.69352	1.0	2253	1	-0.29925	0.31433	0.073291	0.159459	1734	3	0.27321
RVBD0456B:RVBD0456B	1	0.55944	0.73775	1.0	2254	0	0	0.44056	0.26225	0.412825	2085	0	0
RVBD3284:RVBD3284	8	0.55966	0.72474	1.0	2255	1	-0.21509	0.77173	0.44893	0.607439	2992	2	0.15598
RVBD3319:sdhB	14	0.56089	0.8347	1.0	2256	1	-0.24199	0.50019	0.10852	0.214556	2262	4	0.30088
RVBD3556c:fadA6	7	0.56233	0.7162	1.0	2257	1	-0.31594	0.74539	0.42829	0.587839	2931	2	0.12773
RVBD0591:mce2C	18	0.56235	0.86779	1.0	2258	1	-0.18998	0.010142	2.4618e-05	0.000217	450	12	0.25275
RVBD3472:RVBD3472	6	0.56269	0.69604	1.0	2259	1	-0.078484	0.86573	0.56368	0.712271	3265	1	0.14621
RVBD0259c:RVBD0259c	11	0.56291	0.79384	1.0	2260	1	-0.18143	0.82374	0.50223	0.658468	3135	3	0.11554
RVBD1007c:metS	127	0.56302	0.98844	1.0	2261	17	-0.25407	0.99262	0.23322	0.379825	3866	30	0.37093
RVBD0353:hspR	5	0.56312	0.68807	1.0	2262	0	0	0.53966	0.24931	0.397451	2378	1	0.30973
RVBD2779c:RVBD2779c	7	0.56342	0.7162	1.0	2263	1	-0.18764	0.46203	0.15408	0.27915	2144	3	0.15266
RVBD2821c:RVBD2821c	9	0.5635	0.75347	1.0	2264	1	-0.08151	0.49451	0.15042	0.274517	2245	3	0.19293
RVBD1892:RVBD1892	7	0.56421	0.71735	1.0	2265	1	-0.12473	0.10051	0.0091988	0.030564	1015	4	0.2342
RVBD2119:RVBD2119	4	0.56432	0.68202	1.0	2266	0	0	0.25705	0.060075	0.138029	1581	2	0.25107
RVBD2383c:mbtB	27	0.56439	0.91748	1.0	2267	3	-0.20935	0.21564	0.0024864	0.010814	1433	12	0.23253
RVBD1131:prpC	7	0.56448	0.71735	1.0	2268	1	-0.08576	0.81314	0.54107	0.691782	3106	2	0.12682
RVBD3622c:PE32	5	0.5646	0.68807	1.0	2269	0	0	0.74427	0.42859	0.587839	2928	1	0.13129
RVBD0908:ctpE	14	0.56514	0.83899	1.0	2270	2	-0.12542	0.42265	0.075561	0.163202	2034	4	0.19317
RVBD3487c:lipF	8	0.56569	0.72798	1.0	2271	1	-0.15398	0.47676	0.14529	0.266756	2191	3	0.23402
RVBD3347c:PPE55	57	0.56575	0.97104	1.0	2272	4	-0.29973	0.0063106	1.1723e-06	1.3e-05	410	29	0.24573
RVBD1198:esxL	2	0.56647	0.70541	1.0	2273	0	0	0.62857	0.37442	0.536533	2623	0	0
RVBD1526c:RVBD1526c	12	0.56663	0.82076	1.0	2274	1	-0.29873	0.23187	0.02781	0.077111	1494	4	0.28606
RVBD1244:lpqZ	7	0.56669	0.72186	1.0	2275	1	-0.2063	0.23403	0.051377	0.123839	1504	4	0.14947
RVBD2934:ppsD	35	0.56675	0.94107	1.0	2276	3	-0.2661	0.36179	0.0054288	0.020022	1858	14	0.17903
RVBD3893c:PE36	6	0.56775	0.70226	1.0	2277	1	-0.2072	0.96893	0.83668	0.937715	3696	0	0
RVBD0350:dnaK	113	0.56855	0.98873	1.0	2278	16	-0.22745	0.99952	0.60981	0.752107	3964	22	0.33952
RVBD0287:esxG	24	0.56866	0.90612	1.0	2279	2	-0.2617	0.41873	0.036248	0.095255	2026	10	0.23226
RVBD1353c:RVBD1353c	6	0.56909	0.70341	1.0	2280	1	-0.098588	0.22666	0.046901	0.115954	1479	2	0.26573
RVBD3423c:alr	90	0.5695	0.98716	1.0	2281	12	-0.21582	0.099696	1.1723e-06	1.3e-05	1011	33	0.261
RVBD0675:echA5	4	0.56962	0.68818	1.0	2282	0	0	0.11494	0.021461	0.062308	1070	2	0.35598
RVBD3560c:fadE30	10	0.56973	0.77754	1.0	2283	1	-0.15135	0.75329	0.41045	0.570366	2949	2	0.21956
RVBD2522c:RVBD2522c	6	0.56993	0.70341	1.0	2284	1	-0.10627	0.32742	0.081523	0.172832	1767	2	0.25614
RVBD1448c:tal	6	0.57094	0.70463	1.0	2285	1	-0.10513	0.74181	0.46187	0.620582	2920	1	0.20419
RVBD2762c:RVBD2762c	4	0.57106	0.68922	1.0	2286	0	0	0.97308	0.90429	0.988557	3726	0	0
RVBD3666B:RVBD3666B	2	0.57107	0.71077	1.0	2287	0	0	0.76201	0.57014	0.717859	2969	0	0
RVBD1561:vapC11	6	0.57136	0.70463	1.0	2288	1	-0.12272	0.54669	0.2404	0.387186	2396	2	0.14717
RVBD2942:mmpL7	22	0.57157	0.89713	1.0	2289	3	-0.16209	0.65657	0.1419	0.263528	2699	5	0.19375
RVBD0831c:RVBD0831c	10	0.57203	0.77923	1.0	2290	1	-0.15882	0.20119	0.024105	0.068596	1372	4	0.14348
RVBD2137c:RVBD2137c	6	0.57207	0.70588	1.0	2291	1	-0.081574	0.56398	0.2548	0.403153	2450	2	0.17565
RVBD0010c:RVBD0010c	5	0.57281	0.69281	1.0	2292	0	0	0.79391	0.47304	0.631571	3049	1	0.13815
RVBD3122:RVBD3122	5	0.57292	0.69281	1.0	2293	0	0	0.60586	0.32887	0.48713	2554	2	0.15271
RVBD0799c:RVBD0799c	17	0.57294	0.86791	1.0	2294	2	-0.15511	0.68492	0.21058	0.353302	2765	5	0.1771
RVBD6040:tRNA-Met	2	0.57294	0.71343	1.0	2295	0	0	0.45282	0.18867	0.324193	2116	1	0.32819
RVBD3870:eccCa1	33	0.57312	0.93847	1.0	2296	2	-0.21523	0.095026	0.00013481	0.000946	992	16	0.16462
RVBD0535:pnp	12	0.57318	0.822	1.0	2297	1	-0.19188	0.042451	0.00097181	0.005221	712	8	0.16278
RVBD1305:atpE	7	0.57327	0.72635	1.0	2298	1	-0.18393	0.069521	0.0053373	0.01972	859	4	0.41558
RVBD0190:RVBD0190	5	0.57356	0.69281	1.0	2299	0	0	0.29861	0.086133	0.179826	1701	1	0.48048
RVBD0888:RVBD0888	20	0.5749	0.89186	1.0	2300	1	-0.20482	0.017333	5.0408e-05	0.000403	518	12	0.19025
RVBD1627c:RVBD1627c	7	0.57508	0.72635	1.0	2301	1	-0.089466	0.71448	0.38525	0.546525	2847	2	0.24051
RVBD2189c:RVBD2189c	6	0.57601	0.7084	1.0	2302	1	-0.15567	0.36642	0.1048	0.209544	1874	2	0.23235
RVBD2409c:RVBD2409c	8	0.57636	0.73389	1.0	2303	1	-0.23641	0.8093	0.489	0.644719	3085	2	0.13906
RVBD3303c:lpdA	7	0.57648	0.72969	1.0	2304	1	-0.3632	0.028928	0.0009343	0.005071	618	4	0.44997
RVBD1145:mmpL13a	7	0.57715	0.72969	1.0	2305	1	-0.22979	0.044248	0.0020386	0.009429	726	5	0.19479
RVBD0158:RVBD0158	5	0.57742	0.69784	1.0	2306	0	0	0.73829	0.42072	0.579869	2912	1	0.14597
RVBD0034:RVBD0034	7	0.57754	0.72969	1.0	2307	1	-0.092077	0.037662	0.0014993	0.007423	675	3	0.30907
RVBD1868:RVBD1868	14	0.57765	0.84751	1.0	2308	1	-0.15684	0.18379	0.0087955	0.02962	1315	5	0.19218
RVBD1066:RVBD1066	5	0.57772	0.69784	1.0	2309	0	0	0.79918	0.48058	0.638804	3061	1	0.20055
RVBD2789c:fadE21	6	0.57816	0.71215	1.0	2310	1	-0.088498	0.64619	0.32993	0.488357	2666	2	0.14542
RVBD2801c:RVBD2801c	4	0.57977	0.6975	1.0	2311	0	0	0.25033	0.058931	0.13629	1564	2	0.1697
RVBD0510:hemC	47	0.5801	0.96224	1.0	2312	5	-0.16385	0.94502	0.29685	0.453046	3561	12	0.26019
RVBD0397A:RVBD0397A	6	0.58011	0.71334	1.0	2313	1	-0.096208	0.72778	0.4404	0.599653	2878	2	0.22188
RVBD0733:adk	6	0.58024	0.71334	1.0	2314	1	-0.12996	0.84422	0.54431	0.693815	3197	1	0.41039
RVBD0144:RVBD0144	6	0.58038	0.71334	1.0	2315	1	-0.16712	0.071455	0.0050091	0.018712	872	4	0.2405
RVBD0660c:mazE2	5	0.58049	0.70404	1.0	2316	0	0	0.8123	0.48845	0.644194	3100	1	0.29941
RVBD2032:acg	12	0.58058	0.82394	1.0	2317	1	-0.10348	0.50671	0.13819	0.258102	2284	5	0.099706
RVBD1104:RVBD1104	6	0.58078	0.71334	1.0	2318	1	-0.17669	0.63603	0.32215	0.480549	2653	2	0.10783
RVBD1272c:RVBD1272c	13	0.58083	0.8415	1.0	2319	2	-0.12369	0.12236	0.0044605	0.017111	1103	2	0.34449
RVBD1173:fbiC	16	0.58139	0.86201	1.0	2320	2	-0.19767	0.49364	0.089776	0.186119	2240	6	0.16933
RVBD0085:hycP	6	0.58151	0.71455	1.0	2321	1	-0.071273	0.58427	0.26951	0.421371	2499	1	0.41038
RVBD3257c:pmmA	98	0.58225	0.99007	1.0	2322	4	-0.29091	1.5828e-05	1.1723e-06	1.3e-05	158	58	0.32149
RVBD2077A:RVBD2077A	4	0.58278	0.69967	1.0	2323	0	0	0.31655	0.089227	0.185254	1741	1	0.23237
RVBD1752:RVBD1752	7	0.58282	0.73443	1.0	2324	1	-0.12484	0.014625	0.00049353	0.00296	499	4	0.45906
