id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0174:mce1F	15	0.52112	0.67302	1.0	2381	4	-0.25174	0.12093	0.070931	0.289073	1080	6	0.29369
RVBD0855:far	13	0.52151	0.65947	1.0	2382	3	-0.21803	0.80414	0.72533	0.973265	3011	3	0.2861
RVBD2566:RVBD2566	20	0.52158	0.67713	1.0	2383	5	-0.23726	0.49445	0.39516	0.737473	2226	5	0.17101
RVBD0593:lprL	12	0.52163	0.65167	1.0	2384	3	-0.24294	0.77127	0.68698	0.948545	2914	3	0.1904
RVBD3202c:RVBD3202c	9	0.52217	0.62954	1.0	2385	2	-0.23616	0.26601	0.22363	0.561236	1578	2	0.3435
RVBD1418:lprH	7	0.52225	0.62087	1.0	2386	2	-0.10044	0.94461	0.83579	1.0	3451	1	0.10342
RVBD0341:iniB	8	0.52232	0.61819	1.0	2387	2	-0.1737	0.27158	0.22056	0.557562	1600	4	0.14453
RVBD0555:menD	82	0.52319	0.69864	1.0	2388	21	-0.36976	0.93248	0.80882	1.0	3398	24	0.18874
RVBD0594:mce2F	19	0.52329	0.67588	1.0	2389	4	-0.22297	0.55793	0.45227	0.786258	2401	6	0.14155
RVBD0881:RVBD0881	8	0.52414	0.61908	1.0	2390	2	-0.58531	0.67377	0.58667	0.892557	2659	3	0.22048
RVBD2405:RVBD2405	6	0.5247	0.60298	1.0	2391	1	-0.18617	0.22883	0.18098	0.504735	1443	3	0.18198
RVBD2914c:pknI	19	0.52632	0.68172	1.0	2392	5	-0.22189	0.79642	0.69669	0.956313	2980	6	0.15276
RVBD1159A:RVBD1159A	4	0.52659	0.51989	1.0	2393	1	-0.1721	0.92713	0.838	1.0	3377	0	0
RVBD0389:purT	11	0.52692	0.6554	1.0	2394	2	-0.15034	0.80531	0.71497	0.968237	3015	3	0.19763
RVBD0308:RVBD0308	7	0.52811	0.6299	1.0	2395	2	-0.22916	0.15832	0.11835	0.396929	1240	2	0.36446
RVBD3906c:RVBD3906c	4	0.52812	0.52095	1.0	2396	1	-0.15776	0.63312	0.48647	0.816862	2553	1	0.16947
RVBD3324c:moaC	5	0.52844	0.55358	1.0	2397	1	-0.20809	0.2453	0.2032	0.535811	1496	3	0.14801
RVBD0284:eccC3	205	0.52917	0.69051	1.0	2398	53	-0.44217	0.48265	0.21317	0.549916	2186	80	0.25288
RVBD1982c:vapC36	7	0.52927	0.63281	1.0	2399	2	-0.26501	0.28608	0.24034	0.579111	1647	2	0.30128
RVBD0564c:gpdA1	8	0.52939	0.62334	1.0	2400	1	-0.48782	0.34661	0.29326	0.636735	1827	4	0.18146
RVBD1964:yrbE3A	8	0.52947	0.62334	1.0	2401	2	-0.11004	0.84791	0.74848	0.984135	3134	2	0.15251
RVBD0418:lpqL	6	0.52956	0.60377	1.0	2402	1	-0.28715	0.79471	0.67344	0.94256	2974	1	0.11023
RVBD2764c:thyA	69	0.5296	0.70509	1.0	2403	17	-0.33268	0.24097	0.1171	0.395193	1483	29	0.29535
RVBD3335c:RVBD3335c	5	0.5298	0.55458	1.0	2404	1	-0.20255	0.48167	0.37961	0.723251	2183	2	0.20398
RVBD1482c:RVBD1482c	12	0.53024	0.66266	1.0	2405	1	-0.24557	0.095904	0.059107	0.258189	973	7	0.22265
RVBD2596:RVBD2596	5	0.53032	0.55458	1.0	2406	1	-0.24433	0.25748	0.21286	0.54944	1551	2	0.25499
RVBD0851c:RVBD0851c	7	0.53166	0.63579	1.0	2407	2	-0.15967	0.060719	0.039429	0.204314	813	5	0.22448
RVBD2099c:RVBD2099c	5	0.53261	0.55737	1.0	2408	1	-0.25365	0.80291	0.64081	0.928103	3004	1	0.1895
RVBD2776c:RVBD2776c	11	0.53329	0.66048	1.0	2409	3	-0.12294	0.20523	0.15527	0.463794	1378	5	0.22598
RVBD2063:mazE7	3	0.53471	0.53914	1.0	2410	1	-0.38112	0.7483	0.5737	0.886758	2858	1	0.094725
RVBD0429c:def	66	0.53476	0.71631	1.0	2411	14	-0.35555	0.29569	0.14014	0.435876	1680	25	0.22985
RVBD0837c:RVBD0837c	7	0.53502	0.63787	1.0	2412	2	-0.11968	0.38492	0.30362	0.644901	1924	2	0.47594
RVBD0792c:RVBD0792c	7	0.53551	0.63787	1.0	2413	2	-0.12941	0.25899	0.21332	0.54995	1555	4	0.13089
RVBD0362:mgtE	11	0.53562	0.66094	1.0	2414	2	-0.3417	0.31672	0.25724	0.595975	1738	5	0.25907
RVBD1807:PPE31	7	0.53584	0.63787	1.0	2415	2	-0.24199	0.54682	0.45932	0.794023	2368	3	0.082815
RVBD1354c:RVBD1354c	11	0.53593	0.66094	1.0	2416	3	-0.16361	0.4321	0.36771	0.713636	2063	4	0.1455
RVBD1246c:RVBD1246c	3	0.53664	0.54317	1.0	2417	1	-0.13676	0.47342	0.34902	0.695836	2163	1	0.28264
RVBD0466:RVBD0466	6	0.53729	0.60617	1.0	2418	1	-0.52239	0.80192	0.6781	0.94462	3001	1	0.15135
RVBD0246:RVBD0246	11	0.53737	0.66393	1.0	2419	3	-0.1856	0.80316	0.71316	0.967542	3006	3	0.16766
RVBD3673c:RVBD3673c	4	0.53766	0.53087	1.0	2420	1	-0.46519	0.85284	0.69918	0.957631	3148	1	0.13615
RVBD0442c:PPE10	7	0.53776	0.63975	1.0	2421	2	-0.14877	0.75589	0.64523	0.930897	2878	2	0.18186
RVBD3591c:RVBD3591c	7	0.53802	0.63975	1.0	2422	2	-0.11984	0.098788	0.069206	0.285407	996	2	0.52518
RVBD1761c:RVBD1761c	7	0.53816	0.63975	1.0	2423	2	-0.072212	0.12721	0.093122	0.346274	1101	3	0.31074
RVBD1422:RVBD1422	5	0.53889	0.56102	1.0	2424	1	-0.44073	0.15349	0.12298	0.40431	1217	2	0.18581
RVBD3205c:RVBD3205c	8	0.53898	0.63535	1.0	2425	2	-0.18904	0.32767	0.26912	0.607595	1769	4	0.31732
RVBD0276:RVBD0276	5	0.53923	0.56102	1.0	2426	1	-0.21978	0.42974	0.33223	0.675265	2054	2	0.18767
RVBD2317:uspB	11	0.54271	0.66846	1.0	2427	3	-0.10479	0.21521	0.16823	0.48619	1407	5	0.2418
RVBD2377c:mbtH	7	0.54296	0.6412	1.0	2428	2	-0.13126	0.68285	0.57204	0.885848	2672	2	0.13076
RVBD1189:sigI	6	0.54308	0.61095	1.0	2429	1	-0.29825	0.20985	0.17127	0.490487	1388	3	0.15327
RVBD0559c:RVBD0559c	5	0.54321	0.56468	1.0	2430	1	-0.16337	0.30116	0.2499	0.588815	1694	1	0.27992
RVBD2043c:pncA	7	0.5442	0.6412	1.0	2431	1	-0.24355	0.85162	0.74503	0.982672	3142	1	0.15379
RVBD1530:adh	5	0.54425	0.56468	1.0	2432	1	-0.56462	0.356	0.27501	0.617546	1857	2	0.15401
RVBD1396c:PE-PGRS25	4	0.54486	0.54503	1.0	2433	1	-0.28437	0.88085	0.74851	0.984135	3227	0	0
RVBD0288:esxH	9	0.54493	0.64767	1.0	2434	1	-1.0746	0.36017	0.29575	0.637616	1872	4	0.27037
RVBD0169:mce1A	13	0.54559	0.67723	1.0	2435	3	-0.19888	0.59547	0.49957	0.828174	2475	4	0.16791
RVBD1954A:RVBD1954A	5	0.54577	0.56468	1.0	2436	1	-0.15797	0.024254	0.015946	0.120639	558	2	0.45513
RVBD1518:RVBD1518	12	0.54592	0.6763	1.0	2437	3	-0.19801	0.37102	0.30116	0.642622	1900	3	0.34082
RVBD3869:eccB1	11	0.54646	0.67382	1.0	2438	3	-0.13714	0.36777	0.3016	0.642918	1885	5	0.21769
RVBD1889c:RVBD1889c	7	0.54666	0.64201	1.0	2439	2	-0.12418	0.11609	0.08241	0.320773	1057	4	0.2281
RVBD0868c:moaD2	5	0.54792	0.56468	1.0	2440	1	-0.10531	0.42839	0.33081	0.675265	2048	2	0.14791
RVBD3114:RVBD3114	6	0.54854	0.61492	1.0	2441	1	-0.18318	0.73158	0.63186	0.923782	2813	2	0.12273
RVBD1730c:RVBD1730c	12	0.54913	0.67818	1.0	2442	3	-0.22868	0.72428	0.63248	0.923782	2792	3	0.32218
RVBD0006:gyrA	118	0.54936	0.72312	1.0	2443	25	-0.33616	0.00020128	2.2605e-05	0.000653	154	58	0.25552
RVBD2582:ppiB	67	0.54982	0.72491	1.0	2444	11	-0.19037	2.6992e-06	1.1897e-06	5e-05	85	43	0.28368
RVBD3821:RVBD3821	7	0.5502	0.64716	1.0	2445	1	-0.27582	0.82717	0.73087	0.97629	3075	2	0.10109
RVBD1583c:RVBD1583c	5	0.55159	0.56651	1.0	2446	1	-0.2438	0.30702	0.25184	0.590719	1716	3	0.16882
RVBD0727c:fucA	5	0.55195	0.56744	1.0	2447	1	-0.16487	0.15306	0.12298	0.40431	1213	2	0.26624
RVBD0606:RVBD0606	7	0.55324	0.64787	1.0	2448	2	-0.15954	0.5685	0.47938	0.81101	2420	2	0.25469
RVBD3179:RVBD3179	16	0.5539	0.70317	1.0	2449	4	-0.24507	0.24415	0.17383	0.492051	1490	7	0.21119
RVBD1994c:cmtR	7	0.55447	0.65039	1.0	2450	2	-0.10872	0.77421	0.66807	0.94256	2922	2	0.14433
RVBD2728c:RVBD2728c	4	0.55459	0.55206	1.0	2451	1	-0.45573	0.86855	0.72209	0.971147	3182	0	0
RVBD1948c:RVBD1948c	7	0.55478	0.65143	1.0	2452	2	-0.12415	0.9909	0.96174	1.0	3766	0	0
RVBD2548A:RVBD2548A	2	0.55486	0.60586	1.0	2453	0	0	0.33815	0.21879	0.556175	1799	1	0.60323
RVBD1256c:cyp130	6	0.55547	0.61978	1.0	2454	1	-0.19373	0.6718	0.56402	0.87932	2655	2	0.26617
RVBD1733c:RVBD1733c	8	0.55562	0.65386	1.0	2455	2	-0.19249	0.58866	0.48808	0.818369	2461	3	0.14894
RVBD0516c:RVBD0516c	5	0.55577	0.57021	1.0	2456	1	-0.17715	0.93852	0.84124	1.0	3420	0	0
RVBD1732c:RVBD1732c	6	0.55597	0.61978	1.0	2457	1	-0.27932	0.096674	0.067683	0.281347	978	4	0.29097
RVBD0761c:adhB	7	0.55642	0.65304	1.0	2458	1	-0.23199	0.45516	0.35965	0.70756	2123	2	0.18017
RVBD1930c:RVBD1930c	5	0.55749	0.57208	1.0	2459	1	-0.26534	0.69756	0.57966	0.890349	2715	1	0.27026
RVBD0674:RVBD0674	7	0.55752	0.65304	1.0	2460	2	-0.16826	0.42702	0.34346	0.687426	2040	3	0.15369
RVBD2026c:RVBD2026c	7	0.55752	0.65304	1.0	2461	1	-0.23196	0.36874	0.29364	0.636735	1888	2	0.12815
RVBD3609c:folE	19	0.5578	0.72467	1.0	2462	5	-0.13342	0.53538	0.43612	0.77485	2334	7	0.31185
RVBD1213:glgC	8	0.55783	0.6581	1.0	2463	1	-0.29501	0.68304	0.59289	0.896811	2673	2	0.17257
RVBD0640:rplK	1	0.55863	0.67716	1.0	2464	0	0	0.44137	0.32284	0.668329	2082	0	0
RVBD3070:RVBD3070	8	0.55901	0.65971	1.0	2465	2	-0.29723	0.2317	0.1866	0.511996	1454	2	0.30188
RVBD0890c:RVBD0890c	22	0.55914	0.71717	1.0	2466	5	-0.16057	0.52897	0.43273	0.770737	2313	6	0.23977
RVBD2953:RVBD2953	15	0.55983	0.71605	1.0	2467	3	-0.15967	0.95348	0.9006	1.0	3498	3	0.13785
RVBD3724B:cut5b	6	0.55998	0.62308	1.0	2468	1	-0.25671	0.91388	0.78087	1.0	3328	1	0.11389
RVBD3833:RVBD3833	56	0.56029	0.72731	1.0	2469	12	-0.22184	0.2333	0.11179	0.385072	1462	22	0.23642
RVBD0085:hycP	5	0.56042	0.57209	1.0	2470	1	-0.37947	0.041024	0.025433	0.162326	671	3	0.23966
RVBD2255A:RVBD2255A	4	0.56148	0.55904	1.0	2471	1	-0.14303	0.82241	0.65706	0.938066	3064	1	0.22964
RVBD3174:RVBD3174	11	0.5616	0.70022	1.0	2472	2	-0.2107	0.021479	0.013835	0.110286	532	5	0.33575
RVBD3016:lpqA	7	0.56198	0.65999	1.0	2473	2	-0.16819	0.97773	0.91829	1.0	3650	0	0
RVBD3318:sdhA	7	0.56228	0.66	1.0	2474	1	-0.12294	0.018446	0.015927	0.120639	501	5	0.21309
RVBD3057c:RVBD3057c	5	0.56273	0.57491	1.0	2475	1	-0.68916	0.48122	0.37961	0.723251	2180	2	0.22064
RVBD3775:lipE	16	0.56313	0.71726	1.0	2476	2	-0.4279	0.041132	0.031786	0.182779	673	4	0.37321
RVBD3316:sdhC	11	0.56321	0.7015	1.0	2477	3	-0.15269	0.74437	0.65118	0.934969	2847	3	0.13208
RVBD1434:RVBD1434	2	0.56371	0.62072	1.0	2478	0	0	0.76673	0.64362	0.929897	2903	0	0
RVBD3690:RVBD3690	6	0.56433	0.62473	1.0	2479	1	-0.15169	0.34416	0.27665	0.619894	1821	2	0.31807
RVBD1378c:RVBD1378c	3	0.56462	0.57248	1.0	2480	1	-0.099448	0.68628	0.49442	0.82325	2685	1	0.10267
RVBD2557:RVBD2557	7	0.56474	0.66572	1.0	2481	1	-0.15742	0.37397	0.29659	0.637699	1907	2	0.33041
RVBD3583c:RVBD3583c	7	0.56479	0.66572	1.0	2482	1	-0.3279	0.003743	0.0052122	0.056067	297	5	0.4619
RVBD2694c:RVBD2694c	4	0.56488	0.55999	1.0	2483	1	-0.22218	0.32098	0.22893	0.564999	1749	2	0.17713
RVBD0730:RVBD0730	7	0.56625	0.66687	1.0	2484	2	-0.13518	0.16288	0.12622	0.410636	1249	4	0.21964
RVBD1858:modB	8	0.56885	0.67281	1.0	2485	1	-0.33819	0.76733	0.65998	0.939184	2905	2	0.18064
RVBD2538c:aroB	44	0.56948	0.73872	1.0	2486	9	-0.52002	0.0027621	0.00041998	0.007943	265	27	0.28625
RVBD2325c:RVBD2325c	11	0.56967	0.71003	1.0	2487	1	-0.54121	0.99713	0.97734	1.0	3847	0	0
RVBD2520c:RVBD2520c	1	0.56969	0.69084	1.0	2488	0	0	0.43031	0.30916	0.652599	2056	0	0
RVBD1777:cyp144	14	0.56997	0.70638	1.0	2489	3	-0.27037	0.72932	0.6309	0.923385	2805	4	0.20155
RVBD3856c:RVBD3856c	8	0.57075	0.67447	1.0	2490	2	-0.19045	0.054346	0.033699	0.188979	768	5	0.27217
RVBD1904:RVBD1904	4	0.57091	0.56495	1.0	2491	1	-0.12385	0.94927	0.88373	1.0	3478	0	0
RVBD1672c:RVBD1672c	16	0.57114	0.72451	1.0	2492	4	-0.16523	0.34224	0.26723	0.60597	1810	5	0.32992
RVBD3358:relK	7	0.57121	0.67168	1.0	2493	2	-0.11168	0.34898	0.2852	0.629898	1834	2	0.28004
RVBD1511:gmdA	8	0.5719	0.67605	1.0	2494	2	-0.24699	0.014411	0.0095381	0.083554	463	6	0.175
RVBD1843c:guaB1	8	0.57253	0.67605	1.0	2495	2	-0.21756	0.011275	0.0085768	0.077583	418	3	0.35598
RVBD1857:modA	9	0.57261	0.67423	1.0	2496	2	-0.22028	0.62029	0.51547	0.84145	2522	3	0.1833
RVBD3424c:RVBD3424c	7	0.57276	0.67439	1.0	2497	2	-0.1016	0.92572	0.80408	1.0	3371	1	0.11178
RVBD1148c:RVBD1148c	11	0.57358	0.71279	1.0	2498	2	-0.21288	0.58409	0.48939	0.819585	2445	3	0.12528
RVBD2351c:plcA	16	0.57361	0.72493	1.0	2499	3	-0.17399	0.43049	0.3547	0.701476	2058	7	0.18612
RVBD3238c:RVBD3238c	7	0.57478	0.67683	1.0	2500	1	-0.27561	0.041914	0.025754	0.16281	680	4	0.27235
RVBD0454:RVBD0454	5	0.57479	0.58765	1.0	2501	1	-0.24258	0.24025	0.20033	0.533896	1480	2	0.3057
RVBD3896c:RVBD3896c	7	0.57484	0.67683	1.0	2502	2	-0.32192	0.14346	0.11072	0.383907	1166	3	0.28658
RVBD0470c:pcaA	8	0.57747	0.68114	1.0	2503	1	-0.65219	0.046463	0.029718	0.176403	719	5	0.33341
RVBD1454c:qor	10	0.5778	0.68975	1.0	2504	1	-0.26624	0.75413	0.657	0.938066	2876	3	0.15258
RVBD1854c:ndh	95	0.57835	0.75145	1.0	2505	7	-0.34941	3.9636e-16	1.1897e-06	5e-05	11	75	0.40279
RVBD3642c:RVBD3642c	1	0.57838	0.69508	1.0	2506	0	0	0.42162	0.30492	0.645693	2025	0	0
RVBD3195:RVBD3195	6	0.57882	0.62958	1.0	2507	1	-0.31225	0.30974	0.24437	0.581033	1728	2	0.30113
RVBD1766:RVBD1766	5	0.57894	0.5895	1.0	2508	1	-0.12283	0.90351	0.76738	0.99596	3292	1	0.074166
RVBD1157c:RVBD1157c	6	0.58134	0.63119	1.0	2509	1	-0.55365	0.96609	0.89182	1.0	3569	0	0
RVBD0013:trpG	62	0.5814	0.7512	1.0	2510	12	-0.35982	0.11203	0.053013	0.24214	1038	29	0.22862
RVBD2818c:RVBD2818c	13	0.58197	0.71233	1.0	2511	3	-0.15945	0.91	0.84268	1.0	3316	2	0.25679
RVBD0672:fadE8	14	0.58237	0.71533	1.0	2512	2	-0.33639	0.91584	0.85107	1.0	3339	3	0.17571
RVBD2547:RVBD2547	4	0.58322	0.58166	1.0	2513	1	-0.1205	0.33604	0.24582	0.5835	1792	2	0.14936
RVBD2692:ceoC	6	0.58357	0.632	1.0	2514	1	-0.2574	0.0558	0.037071	0.196763	776	4	0.24546
RVBD1290A:RVBD1290A	5	0.58387	0.59483	1.0	2515	1	-0.10513	0.6558	0.55928	0.875539	2620	1	0.19182
RVBD0171:mce1C	15	0.58431	0.73548	1.0	2516	1	-0.22006	0.20209	0.13868	0.434308	1367	8	0.18
RVBD1016c:lpqT	13	0.58495	0.71465	1.0	2517	2	-0.21685	0.17369	0.11719	0.395193	1286	7	0.19752
RVBD0621:RVBD0621	10	0.58508	0.69198	1.0	2518	1	-0.2829	0.87223	0.7823	1.0	3193	1	0.26705
RVBD1878:glnA3	16	0.58522	0.73147	1.0	2519	2	-0.1912	0.19848	0.13646	0.429839	1360	7	0.22195
RVBD3121:cyp141	15	0.58658	0.73597	1.0	2520	3	-0.15543	0.25138	0.18386	0.508335	1526	7	0.17954
RVBD0699:RVBD0699	2	0.58725	0.65173	1.0	2521	0	0	0.2815	0.18844	0.514219	1631	1	0.39507
RVBD3678A:RVBD3678A	5	0.5873	0.59758	1.0	2522	1	-0.25962	0.93389	0.83252	1.0	3403	0	0
RVBD1133c:metE	138	0.58762	0.75789	1.0	2523	25	-0.31277	0.025988	0.0071182	0.069365	575	66	0.24243
RVBD1262c:RVBD1262c	6	0.58848	0.63438	1.0	2524	1	-0.19709	0.62987	0.51822	0.843965	2545	1	0.17302
RVBD3010c:pfkA	8	0.58859	0.68721	1.0	2525	2	-0.23035	0.79897	0.69334	0.953721	2991	2	0.19812
RVBD1598c:RVBD1598c	5	0.58862	0.59945	1.0	2526	1	-0.28875	0.20746	0.16818	0.48619	1381	3	0.19418
RVBD0886:fprB	8	0.58888	0.68721	1.0	2527	2	-0.15766	0.060412	0.041542	0.212108	811	2	0.4428
RVBD0675:echA5	4	0.59081	0.59057	1.0	2528	1	-0.55022	0.6289	0.48559	0.81629	2539	1	0.14076
RVBD0332:RVBD0332	8	0.59154	0.69063	1.0	2529	2	-0.24258	0.13748	0.095854	0.353274	1145	4	0.2041
RVBD3308:pmmB	15	0.59158	0.74055	1.0	2530	3	-0.19156	0.0068005	0.010566	0.091214	345	11	0.21144
RVBD0396:RVBD0396	6	0.59177	0.63761	1.0	2531	1	-0.27224	0.15697	0.13419	0.424302	1234	3	0.23211
RVBD1469:ctpD	11	0.59214	0.72245	1.0	2532	2	-0.26327	0.37017	0.30256	0.644291	1896	5	0.25914
RVBD0475:hbhA	3	0.59291	0.60014	1.0	2533	1	-0.16941	0.7169	0.53595	0.858121	2773	1	0.089037
RVBD0964c:RVBD0964c	6	0.59302	0.63761	1.0	2534	1	-0.18061	0.49062	0.39821	0.739188	2218	1	0.18383
RVBD1795:eccD5	93	0.59351	0.76	1.0	2535	21	-0.51749	0.013333	0.0018834	0.024323	448	35	0.29295
RVBD0861c:ercc3	16	0.59353	0.74232	1.0	2536	4	-0.17631	0.41551	0.3346	0.677773	2009	6	0.17783
RVBD2873:mpt83	8	0.59444	0.69164	1.0	2537	1	-0.48197	0.22765	0.18114	0.504735	1438	2	0.26327
RVBD3098A:RVBD3098A	5	0.59536	0.60699	1.0	2538	1	-0.11293	0.5504	0.44765	0.78282	2379	2	0.13749
RVBD0967:csoR	5	0.59572	0.60699	1.0	2539	1	-0.15486	0.49049	0.38652	0.728912	2216	2	0.13453
RVBD3144c:PPE52	7	0.59683	0.68476	1.0	2540	1	-0.35781	0.17932	0.14297	0.440012	1310	4	0.3517
RVBD2487c:PE-PGRS42	7	0.59714	0.68476	1.0	2541	1	-0.30493	0.37555	0.29814	0.637699	1909	2	0.26722
RVBD1582c:RVBD1582c	8	0.59716	0.69426	1.0	2542	2	-0.15794	0.062434	0.042249	0.213605	820	5	0.18403
RVBD1072:RVBD1072	14	0.59719	0.72623	1.0	2543	3	-0.2271	0.25592	0.18965	0.516455	1544	7	0.17201
RVBD3232c:ppk2	7	0.5986	0.68477	1.0	2544	1	-0.38365	0.00101	0.00027959	0.005817	202	3	0.56174
RVBD3452:cut4	5	0.59901	0.60794	1.0	2545	1	-0.20212	0.42905	0.33081	0.675265	2052	1	0.39122
RVBD0524:hemL	91	0.59957	0.76703	1.0	2546	13	-0.31831	0.025712	0.0064186	0.065301	571	41	0.27032
RVBD1441c:PE-PGRS26	6	0.59968	0.6408	1.0	2547	1	-0.27546	0.22403	0.17776	0.498093	1430	2	0.29386
RVBD1116A:RVBD1116A	5	0.59997	0.60794	1.0	2548	1	-0.19901	0.84638	0.67989	0.944891	3128	1	0.10348
RVBD1514c:RVBD1514c	8	0.6003	0.69426	1.0	2549	2	-0.22442	0.79816	0.69188	0.95254	2988	2	0.15445
RVBD2123:PPE37	13	0.60207	0.7293	1.0	2550	2	-0.22751	0.012348	0.011016	0.094181	432	5	0.17038
RVBD1877:RVBD1877	22	0.60271	0.75999	1.0	2551	5	-0.258	0.062923	0.041414	0.212108	823	9	0.30724
RVBD3336c:trpS	35	0.60306	0.77428	1.0	2552	5	-0.46952	0.001148	0.00025341	0.00538	209	21	0.39207
RVBD1560:vapB11	3	0.60397	0.60927	1.0	2553	0	0	0.2958	0.22703	0.564164	1681	1	0.27714
RVBD3771c:RVBD3771c	2	0.6041	0.6723	1.0	2554	0	0	0.85779	0.80571	1.0	3158	0	0
RVBD1710:scpB	3	0.60411	0.60927	1.0	2555	0	0	0.8668	0.75259	0.984755	3176	0	0
RVBD0875c:RVBD0875c	5	0.60442	0.60883	1.0	2556	1	-0.38588	0.2154	0.1723	0.492051	1408	1	0.7262
RVBD3162c:RVBD3162c	5	0.60447	0.60883	1.0	2557	1	-0.19963	0.13595	0.10901	0.380201	1138	2	0.28545
RVBD0941c:RVBD0941c	8	0.6053	0.70349	1.0	2558	1	-0.60918	0.27461	0.22084	0.557927	1613	3	0.24412
RVBD2409c:RVBD2409c	8	0.606	0.70444	1.0	2559	2	-0.13642	0.50728	0.41203	0.751289	2263	2	0.30744
RVBD0501:galE2	12	0.60604	0.7369	1.0	2560	3	-0.1787	0.45831	0.38544	0.727828	2131	2	0.28437
RVBD3720:RVBD3720	12	0.60681	0.73734	1.0	2561	3	-0.23132	0.65387	0.55448	0.871622	2613	4	0.21951
RVBD3857c:RVBD3857c	32	0.60703	0.78719	1.0	2562	4	-0.20419	0.5628	0.42648	0.765988	2413	12	0.23819
RVBD0380c:RVBD0380c	5	0.60806	0.61253	1.0	2563	1	-0.17122	0.46198	0.36272	0.710255	2141	2	0.13685
RVBD2791c:RVBD2791c	6	0.60825	0.64738	1.0	2564	1	-0.19389	0.44151	0.36265	0.710255	2084	3	0.11498
RVBD2505c:fadD35	13	0.60866	0.73227	1.0	2565	3	-0.37211	0.86699	0.78828	1.0	3177	3	0.14001
RVBD0626:RVBD0626	5	0.60971	0.61437	1.0	2566	1	-0.17896	0.07944	0.060304	0.261381	904	2	0.30766
RVBD1893:RVBD1893	1	0.60984	0.73069	1.0	2567	0	0	0.39016	0.26931	0.607677	1939	1	0.12263
RVBD1127c:ppdK	8	0.60986	0.70924	1.0	2568	2	-0.15511	0.38822	0.32912	0.675265	1935	4	0.14203
RVBD3066:RVBD3066	2	0.60989	0.68443	1.0	2569	0	0	0.66304	0.51051	0.837309	2636	0	0
RVBD2482c:plsB2	27	0.60995	0.77378	1.0	2570	5	-0.23749	0.24616	0.15998	0.475145	1503	8	0.34599
RVBD1288:RVBD1288	16	0.61004	0.76129	1.0	2571	3	-0.50148	0.64739	0.55415	0.871491	2595	6	0.14658
RVBD2637:dedA	8	0.61012	0.70924	1.0	2572	2	-0.14576	0.28598	0.23029	0.565491	1646	2	0.27026
RVBD3763:lpqH	20	0.6103	0.77349	1.0	2573	5	-0.1374	0.040094	0.021174	0.143961	661	9	0.23548
RVBD1427c:fadD12	12	0.61035	0.74176	1.0	2574	2	-0.2231	0.08776	0.05511	0.247905	942	5	0.2733
RVBD3853:menG	5	0.61036	0.61437	1.0	2575	1	-0.11701	0.78246	0.62334	0.915868	2943	1	0.12402
RVBD3758c:proV	6	0.61036	0.64738	1.0	2576	1	-0.17048	0.017607	0.013778	0.110253	493	5	0.26002
RVBD0631c:recC	16	0.61038	0.76129	1.0	2577	4	-0.16109	0.17152	0.1191	0.397846	1278	8	0.1816
RVBD0781:ptrBa	7	0.61058	0.69233	1.0	2578	1	-0.20276	0.39936	0.31703	0.663224	1966	3	0.16644
RVBD3349c:RVBD3349c	6	0.61063	0.64738	1.0	2579	1	-0.19393	0.084985	0.054674	0.246746	935	3	0.17435
RVBD0662c:vapB7	8	0.61065	0.70924	1.0	2580	2	-0.14973	0.24926	0.20447	0.537982	1519	4	0.25309
RVBD2530A:vapB39	8	0.6108	0.70924	1.0	2581	2	-0.18053	0.98947	0.94984	1.0	3749	0	0
RVBD1446c:opcA	5	0.61139	0.61626	1.0	2582	1	-0.11909	0.010826	0.0074799	0.071244	408	4	0.21724
RVBD1298:rpmE	2	0.61179	0.68513	1.0	2583	0	0	0.42174	0.26703	0.605847	2026	1	0.5391
RVBD0492c:RVBD0492c	8	0.61197	0.71022	1.0	2584	1	-0.20155	0.015304	0.0097523	0.084894	472	5	0.32229
RVBD2650c:RVBD2650c	120	0.61327	0.77928	1.0	2585	27	-0.2698	0.37419	0.17643	0.495019	1908	47	0.24021
RVBD1944c:RVBD1944c	6	0.61329	0.64738	1.0	2586	1	-0.1997	0.047637	0.031134	0.18147	724	4	0.20641
RVBD2639c:RVBD2639c	6	0.61381	0.64738	1.0	2587	1	-0.15685	0.63803	0.52568	0.849219	2566	2	0.17611
RVBD2006:otsB1	25	0.61391	0.76831	1.0	2588	6	-0.19668	0.69791	0.58631	0.892445	2716	6	0.17492
RVBD2147c:RVBD2147c	18	0.61394	0.76292	1.0	2589	4	-0.26579	0.046429	0.034411	0.191579	718	11	0.29093
RVBD3549c:RVBD3549c	8	0.61401	0.71181	1.0	2590	2	-0.12981	0.01426	0.0095191	0.083554	460	4	0.22538
RVBD1291c:RVBD1291c	4	0.6145	0.61228	1.0	2591	1	-0.12243	0.70041	0.52574	0.849219	2724	1	0.14593
RVBD2112c:dop	16	0.61494	0.76677	1.0	2592	4	-0.2842	0.99296	0.969	1.0	3795	2	0.21719
RVBD0572c:RVBD0572c	6	0.61504	0.64738	1.0	2593	1	-0.17457	0.4901	0.39674	0.73841	2213	2	0.14358
RVBD1555:frdD	5	0.61531	0.61893	1.0	2594	1	-0.26196	0.96993	0.91597	1.0	3590	0	0
